id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
306,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Callum Bates,Everton,MID
307,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coby Ebere,Everton,MID
308,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Heath,Everton,MID
309,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jenson Metcalfe,Everton,MID
310,false,78,0,0,1,0,0,0,0,0,0,0,0,1,0.4,6.0,13.0,1.9,2,0,0,2,1,0.33,0.00,0.33,0.36,2,false,57,1.0,1.0,0.3,0.32,0.33,1.31,0.95,0.95,0.47,Thierno Barry,Everton,FWD
311,false,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.8,12.0,1.6,0,0,1,1,0,0.18,0.01,0.19,0.03,1,false,52,1.5,1.5,3.1,0.57,0.59,1.56,1.34,1.04,0.15,Norberto Bercique Gomes Betuncal,Everton,FWD
312,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Youssef Ramalho Chermiti,Everton,FWD
313,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Martin Sherif,Everton,FWD
314,false,90,0,0,0,2,0,0,0,0,0,3,0,8,21.4,0.0,0.0,2.1,1,5,0,0,1,0.00,0.00,0.00,1.44,2,false,50,3.5,3.5,1.5,0.0,0.0,1.34,1.45,1.0,0.18,Bernd Leno,Fulham,GKP
315,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Steven Benda,Fulham,GKP
316,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.5,0.0,0.12,0.34,0.0,0.0,0.0,Antonee Robinson,Fulham,DEF
317,false,90,0,0,0,2,0,0,0,0,0,0,0,7,32.6,0.5,2.0,3.5,13,2,0,13,1,0.00,0.01,0.01,1.44,3,false,45,2.5,2.5,2.8,0.05,0.15,1.2,1.37,1.06,0.21,Joachim Andersen,Fulham,DEF
318,false,90,0,0,0,2,0,0,0,1,0,0,0,10,26.8,5.1,0.0,3.2,8,4,2,10,1,0.00,0.01,0.01,1.44,2,false,45,2.5,2.5,0.6,0.02,0.03,1.34,1.49,0.99,0.2,Calvin Bassey,Fulham,DEF
319,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.8,0.8,0.1,0.1,0.13,1.87,2.27,1.13,0.0,Timothy Castagne,Fulham,DEF
320,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.5,0.5,0.1,0.0,0.01,1.64,2.02,0.81,0.0,Issa Diop,Fulham,DEF
321,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,1.0,1.0,0.0,0.0,0.01,1.3,1.07,1.07,0.0,Jorge Cuenca Barreno,Fulham,DEF
322,false,90,0,0,0,2,0,0,0,0,0,0,0,18,26.4,14.9,0.0,4.1,8,9,5,13,1,0.00,0.05,0.05,1.44,3,false,45,2.8,2.8,0.2,0.02,0.08,1.33,1.12,1.0,0.25,Kenny Tete,Fulham,DEF
323,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Samuel Amissah,Fulham,DEF
324,false,90,0,0,0,2,0,0,0,0,0,0,0,18,15.2,21.6,21.0,5.8,1,1,2,4,1,0.03,0.06,0.09,1.44,2,false,65,2.5,2.5,1.5,0.06,0.22,1.36,1.5,1.1,0.2,Alex Iwobi,Fulham,MID
325,false,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.27,1,false,56,1.0,1.0,0.4,0.42,0.47,1.37,0.83,0.42,0.0,Emile Smith Rowe,Fulham,MID
326,false,15,0,0,0,1,0,0,0,0,0,0,0,5,2.4,0.8,19.0,2.2,0,1,0,1,0,0.03,0.01,0.04,0.43,1,false,52,1.2,1.2,0.2,0.07,0.27,1.69,2.23,0.37,0.0,Adama Traoré Diarra,Fulham,MID
327,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Andreas Hoelgebaum Pereira,Fulham,MID
328,false,90,0,0,0,2,0,0,0,0,0,0,0,10,13.0,3.9,4.0,2.1,7,5,1,13,1,0.00,0.02,0.02,1.44,4,false,54,6.0,6.0,0.7,0.07,0.15,1.41,1.61,1.08,0.22,Ryan Sessegnon,Fulham,MID
329,false,58,0,0,0,1,0,0,0,0,0,0,0,5,5.6,1.8,5.0,1.2,2,1,1,4,1,0.02,0.01,0.03,0.86,1,false,52,3.2,3.2,0.4,0.16,0.22,0.96,0.97,1.1,0.28,Harry Wilson,Fulham,MID
330,false,90,0,0,0,2,0,0,0,0,0,0,0,18,13.8,13.7,0.0,2.8,3,4,2,9,1,0.00,0.03,0.03,1.44,2,false,49,2.8,2.8,0.1,0.05,0.09,1.35,1.5,1.03,0.19,Sander Berge,Fulham,MID
331,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,1.0,1.0,0.0,0.2,0.24,1.5,2.3,0.46,0.0,Tom Cairney,Fulham,MID
332,false,45,0,0,0,1,0,0,0,1,0,0,0,0,5.0,0.4,0.0,0.5,4,1,0,5,1,0.00,0.00,0.00,0.86,0,false,50,2.2,0.0,0.1,0.18,0.31,1.39,1.33,1.2,0.13,Saša Lukić,Fulham,MID
333,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martial Godo,Fulham,MID
334,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luke Harris,Fulham,MID
335,false,45,0,0,0,1,0,0,0,0,0,0,0,11,13.0,21.1,4.0,3.8,0,1,4,5,0,0.00,0.02,0.02,0.58,1,false,45,1.8,1.8,4.0,0.11,0.16,1.4,1.5,1.23,0.27,Josh King,Fulham,MID
336,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Reed,Fulham,MID
337,false,57,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.3,19.0,2.4,2,2,0,4,1,0.23,0.01,0.24,0.86,1,false,62,3.2,3.2,0.9,0.29,0.35,1.29,1.0,1.2,0.2,Raúl Jiménez Rodríguez,Fulham,FWD
338,false,16,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,17.0,1.9,0,0,0,0,0,0.05,0.00,0.05,0.14,1,false,54,0.5,0.4,1.0,0.24,0.24,1.46,1.03,1.03,0.26,Rodrigo Muniz Carvalho,Fulham,FWD
339,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Illan Meslier,Leeds,GKP
340,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Alex Cairns,Leeds,GKP
341,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.2,0.2,2.3,0.0,0.0,0.89,1.6,1.0,0.0,Karl Darlow,Leeds,GKP
342,false,90,0,0,0,3,0,0,0,0,0,0,0,-6,15.2,2.3,0.0,1.8,4,3,2,6,1,0.00,0.01,0.01,2.55,1,false,45,1.2,1.2,0.2,0.06,0.1,1.26,1.78,1.03,0.19,Jayden Bogle,Leeds,DEF
343,false,8,0,0,0,1,0,0,0,0,0,0,0,-1,7.2,0.7,0.0,0.8,1,2,0,1,0,0.00,0.00,0.00,0.84,1,false,44,0.2,0.2,0.3,0.1,0.11,1.13,1.73,0.99,0.25,Pascal Struijk,Leeds,DEF
344,false,81,0,0,0,2,0,0,0,0,0,0,0,9,17.0,0.3,0.0,1.7,5,1,1,6,1,0.00,0.00,0.00,1.71,1,false,39,1.5,1.5,0.2,0.0,0.0,1.87,2.07,1.03,0.0,Jaka Bijol,Leeds,DEF
345,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sebastiaan Bornauw,Leeds,DEF
346,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.2,0.0,0.0,10.16,12.86,0.0,0.0,Sam Byram,Leeds,DEF
347,false,81,0,0,0,2,0,0,0,0,0,0,0,1,8.4,1.4,8.0,1.8,5,3,1,6,1,0.01,0.00,0.01,1.71,1,false,40,1.0,1.0,4.6,0.02,0.12,1.3,1.78,1.09,0.2,Gabriel Gudmundsson,Leeds,DEF
348,false,90,0,0,0,3,0,0,0,0,0,0,0,4,24.8,0.8,4.0,3.0,7,3,2,9,1,0.00,0.01,0.01,2.55,1,false,41,4.0,4.0,6.4,0.06,0.07,1.33,1.82,1.0,0.18,Joe Rodon,Leeds,DEF
349,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Schmidt,Leeds,DEF
350,false,73,0,1,0,2,0,0,0,0,0,0,0,18,26.8,11.0,3.0,4.1,1,10,3,14,1,0.04,0.01,0.05,1.71,7,false,54,5.5,5.5,0.2,0.21,0.39,1.31,1.4,1.02,0.25,Brenden Aaronson,Leeds,MID
351,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.0,0.0,0.1,0.08,0.11,1.17,2.36,1.41,0.47,Wilfried Gnonto,Leeds,MID
352,false,8,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.84,1,false,52,1.2,1.2,0.1,0.1,0.18,1.29,1.72,0.34,0.0,Jack Harrison,Leeds,MID
353,false,16,0,0,0,1,0,0,0,0,0,0,0,3,2.0,10.3,10.0,2.2,0,2,0,2,0,0.06,0.01,0.07,0.84,1,false,53,1.0,1.0,0.1,0.16,0.33,1.76,2.85,0.95,0.32,Daniel James,Leeds,MID
354,false,90,0,0,0,3,0,0,0,0,0,0,0,11,9.0,2.5,4.0,1.6,4,4,2,10,1,0.03,0.03,0.06,2.55,2,false,49,2.2,2.2,0.1,0.05,0.08,1.26,1.72,1.03,0.11,Ethan Ampadu,Leeds,MID
355,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam Greenwood,Leeds,MID
356,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.0,0.0,0.0,1.65,2.56,0.85,0.43,Ilia Gruev,Leeds,MID
357,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Largie Ramazani,Leeds,MID
358,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,1.5,1.5,0.1,0.04,0.07,1.43,1.69,1.12,0.56,Tanaka Ao,Leeds,MID
359,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Charlie Crew,Leeds,MID
360,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Gelhardt,Leeds,MID
361,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darko Gyabi,Leeds,MID
362,false,16,0,0,0,1,0,0,0,0,0,0,0,3,0.4,4.7,0.0,0.5,0,0,0,0,0,0.00,0.00,0.00,0.84,1,false,50,0.5,0.5,0.4,0.26,0.29,1.52,2.53,1.01,0.51,Joël Piroe,Leeds,FWD
363,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Bamford,Leeds,FWD
364,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Joseph Fernández-Regatillo,Leeds,FWD
365,false,73,1,0,0,2,0,0,0,0,0,0,2,31,35.4,1.6,21.0,5.8,2,0,1,3,1,0.32,0.01,0.33,1.71,8,false,50,2.8,2.8,0.6,0.71,0.73,1.66,2.65,0.66,0.33,Lukas Nmecha,Leeds,FWD
366,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,5.5,0.0,0.0,1.14,1.17,1.0,0.33,Alisson Becker,Liverpool,GKP
367,false,90,0,0,0,3,0,1,0,0,0,3,0,8,41.2,0.0,0.0,4.1,0,5,0,0,1,0.00,0.00,0.00,1.60,7,false,43,4.2,4.7,1.1,0.0,0.0,1.42,2.0,1.0,0.2,Giorgi Mamardashvili,Liverpool,GKP
368,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ármin Pécsi,Liverpool,GKP
369,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Freddie Woodman,Liverpool,GKP
370,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,57,0.0,0.0,5.0,0.1,0.47,2.13,1.08,1.08,0.0,Jeremie Frimpong,Liverpool,DEF
371,false,34,0,0,0,1,0,0,0,0,0,0,0,3,0.4,3.5,0.0,0.4,0,1,0,0,0,0.00,0.02,0.02,0.27,1,false,57,2.0,2.5,3.3,0.09,0.11,1.31,1.56,1.17,0.13,Milos Kerkez,Liverpool,DEF
372,false,55,0,0,0,2,0,0,0,0,0,0,0,-2,5.8,1.8,0.0,0.8,1,3,2,3,1,0.00,0.01,0.01,1.32,0,false,58,2.2,2.7,1.0,0.06,0.23,1.2,1.55,0.62,0.31,Andrew Robertson,Liverpool,DEF
373,false,90,0,0,0,3,0,0,0,0,0,0,0,1,9.0,1.0,2.0,1.2,4,0,0,4,1,0.00,0.01,0.01,1.60,1,false,59,3.0,3.5,23.0,0.04,0.06,1.27,1.55,1.0,0.27,Virgil van Dijk,Liverpool,DEF
374,false,90,0,0,0,3,0,0,0,0,0,0,0,3,21.0,0.9,0.0,2.2,7,3,0,7,1,0.00,0.01,0.01,1.60,1,false,54,3.8,4.3,2.7,0.07,0.1,1.2,1.46,1.07,0.29,Ibrahima Konaté,Liverpool,DEF
375,false,82,0,0,0,3,0,0,0,1,0,0,0,5,18.6,15.5,4.0,3.8,5,4,3,8,1,0.00,0.26,0.26,1.53,0,false,50,3.0,3.5,0.3,0.01,0.1,1.37,1.87,1.19,0.17,Conor Bradley,Liverpool,DEF
376,false,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.06,1,false,49,0.5,1.0,0.1,0.27,0.42,1.19,2.09,0.0,0.0,Joe Gomez,Liverpool,DEF
377,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Konstantinos Tsimikas,Liverpool,DEF
378,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Amara Nallo,Liverpool,DEF
379,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Rhys Williams,Liverpool,DEF
380,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Calvin Ramsay,Liverpool,DEF
381,false,90,0,0,0,3,0,0,0,0,0,0,0,4,8.4,28.5,12.0,4.9,0,1,2,3,1,0.44,0.16,0.60,1.60,2,false,142,5.0,5.5,23.9,0.34,0.48,1.24,1.55,1.01,0.27,Mohamed Salah,Liverpool,MID
382,false,82,0,0,0,3,0,0,0,0,0,0,0,9,2.0,2.7,7.0,1.2,0,3,0,3,1,0.10,0.08,0.18,1.53,2,false,80,1.5,2.0,7.1,0.17,0.32,1.44,1.57,0.92,0.26,Florian Wirtz,Liverpool,MID
383,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luis Díaz Marulanda,Liverpool,MID
384,false,34,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.2,9.0,1.0,1,2,0,3,0,0.15,0.02,0.17,0.27,1,false,75,3.2,3.7,13.1,0.34,0.56,1.1,1.52,0.98,0.33,Cody Gakpo,Liverpool,MID
385,false,7,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,1,1,0,0.00,0.00,0.00,0.06,1,false,64,1.5,2.0,0.3,0.62,0.67,1.55,2.31,0.0,0.0,Federico Chiesa,Liverpool,MID
386,false,73,0,0,0,3,0,0,0,1,0,0,0,8,0.2,8.4,0.0,0.9,3,3,0,6,1,0.00,0.02,0.02,1.35,1,false,63,2.5,3.0,1.2,0.09,0.14,1.1,1.13,1.27,0.28,Alexis Mac Allister,Liverpool,MID
387,false,90,0,0,0,3,0,0,0,1,0,0,0,9,13.2,3.1,2.0,1.8,3,6,0,9,1,0.03,0.02,0.05,1.60,1,false,66,4.2,4.7,5.1,0.12,0.22,1.27,1.55,1.0,0.27,Dominik Szoboszlai,Liverpool,MID
388,false,16,0,0,0,0,0,0,0,1,0,0,0,-2,0.2,0.0,0.0,0.0,0,2,0,2,0,0.00,0.01,0.01,0.25,0,false,54,0.8,1.3,0.1,0.09,0.35,1.73,2.4,0.53,0.0,Curtis Jones,Liverpool,MID
389,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.2,0.18,0.24,1.61,1.86,0.93,0.0,Harvey Elliott,Aston Villa,MID
390,false,90,0,0,0,3,0,0,0,0,0,0,0,10,3.6,5.7,2.0,1.1,2,3,0,5,1,0.00,0.01,0.01,1.60,2,false,56,3.8,4.3,4.7,0.06,0.13,1.02,1.27,1.04,0.35,Ryan Gravenberch,Liverpool,MID
391,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.5,0.5,0.0,0.15,0.3,4.52,1.7,0.0,0.0,Ben Gannon-Doak,Bournemouth,MID
392,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.5,0.1,0.0,0.0,4.28,7.5,0.0,0.0,Endo Wataru,Liverpool,MID
393,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stefan Bajčetić Maquieira,Liverpool,MID
394,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James McConnell,Liverpool,MID
395,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Morton,Liverpool,MID
396,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Trey Nyoni,Liverpool,MID
397,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Darwin Núñez Ribeiro,Liverpool,FWD
398,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jayden Danns,Liverpool,FWD
399,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,Ederson Santana de Moraes,Man City,GKP
400,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Stefan Ortega Moreno,Man City,GKP
401,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Bettinelli,Man City,GKP
402,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,58,0.2,0.7,4.7,0.02,0.23,1.31,0.89,1.33,0.44,Rayan Aït-Nouri,Man City,DEF
403,false,90,0,0,1,0,0,0,0,0,0,0,0,26,8.0,1.1,2.0,1.1,4,4,1,5,1,0.00,0.00,0.00,0.71,6,false,58,2.5,3.0,5.1,0.03,0.07,0.88,0.59,1.03,0.44,Joško Gvardiol,Man City,DEF
404,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Akanji,Man City,DEF
405,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,1.5,2.0,0.6,0.13,0.21,0.97,1.34,0.45,0.45,Nathan Aké,Man City,DEF
406,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.5,0.3,0.0,0.01,1.24,0.4,1.19,0.4,Abdukodir Khusanov,Man City,DEF
407,false,90,0,1,1,0,0,0,0,0,0,0,2,40,36.4,12.3,0.0,4.9,9,4,2,11,1,0.00,0.01,0.01,0.71,13,true,53,6.0,6.5,0.8,0.03,0.07,0.82,0.65,0.91,0.39,Matheus Nunes,Man City,DEF
408,false,90,0,0,1,0,0,0,0,0,0,0,0,31,15.2,1.1,0.0,1.6,6,4,1,7,1,0.00,0.00,0.00,0.71,6,false,55,4.5,5.0,4.4,0.01,0.03,0.95,0.7,0.99,0.5,Rúben dos Santos Gato Alves Dias,Man City,DEF
