id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
306,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Callum Bates,Everton,MID
307,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coby Ebere,Everton,MID
308,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Heath,Everton,MID
309,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jenson Metcalfe,Everton,MID
310,false,80,0,0,1,0,0,0,0,0,0,0,0,5,3.6,6.6,4.0,1.4,2,3,0,5,1,0.00,0.01,0.01,1.18,2,false,57,1.3,1.3,0.3,0.26,0.27,1.31,0.78,0.98,0.59,Thierno Barry,Everton,FWD
311,false,9,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0.0,0.3,2,0,0,2,0,0.00,0.00,0.00,0.47,1,false,51,1.0,1.0,2.9,0.56,0.58,1.6,1.32,1.02,0.15,Norberto Bercique Gomes Betuncal,Everton,FWD
312,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Youssef Ramalho Chermiti,Everton,FWD
313,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Martin Sherif,Everton,FWD
314,false,90,0,0,1,0,0,0,0,1,0,2,0,25,20.4,0.0,0.0,2.0,0,7,0,0,1,0.00,0.00,0.00,0.17,5,false,50,4.7,4.7,1.5,0.0,0.0,1.24,1.33,1.0,0.25,Bernd Leno,Fulham,GKP
315,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Steven Benda,Fulham,GKP
316,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.4,0.0,0.12,0.34,0.0,0.0,0.0,Antonee Robinson,Fulham,DEF
317,false,90,0,0,1,0,0,0,0,0,0,0,2,31,28.6,3.2,9.0,4.1,14,1,1,15,1,0.06,0.02,0.08,0.17,10,false,45,6.3,6.3,2.7,0.05,0.14,1.1,1.24,1.05,0.29,Joachim Andersen,Fulham,DEF
318,false,90,0,0,1,0,0,0,0,0,0,0,3,34,28.0,36.3,2.0,6.6,5,5,2,7,1,0.00,0.03,0.03,0.17,9,false,45,5.7,5.7,0.6,0.01,0.02,1.23,1.35,0.99,0.27,Calvin Bassey,Fulham,DEF
319,false,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,1,false,43,0.3,0.3,0.1,0.09,0.12,1.86,2.26,1.13,0.0,Timothy Castagne,Fulham,DEF
320,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.1,0.0,0.01,1.64,2.02,0.81,0.0,Issa Diop,Fulham,DEF
321,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.0,0.0,0.01,1.3,1.07,1.07,0.0,Jorge Cuenca Barreno,Fulham,DEF
322,false,90,0,0,1,0,0,0,0,0,0,0,0,21,11.6,16.7,2.0,3.0,3,0,2,5,1,0.00,0.03,0.03,0.17,6,false,45,5.0,5.0,0.2,0.02,0.08,1.2,1.0,1.0,0.33,Kenny Tete,Fulham,DEF
323,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Samuel Amissah,Fulham,DEF
324,false,88,0,0,1,0,0,0,0,0,0,0,0,13,12.2,4.0,20.0,3.6,2,6,3,11,1,0.07,0.04,0.11,0.17,3,false,64,2.7,2.7,1.3,0.06,0.21,1.25,1.37,1.09,0.27,Alex Iwobi,Fulham,MID
325,false,26,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12.7,14.0,2.6,0,2,0,2,0,0.14,0.15,0.29,0.01,1,false,56,1.0,1.0,0.4,0.43,0.53,1.22,0.74,0.37,0.0,Emile Smith Rowe,Fulham,MID
326,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,52,0.7,0.7,0.2,0.07,0.27,1.69,2.23,0.37,0.0,Adama Traoré Diarra,Fulham,MID
327,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Andreas Hoelgebaum Pereira,Fulham,MID
328,false,90,0,0,1,0,0,0,0,0,0,0,0,7,8.8,12.5,15.0,3.6,4,2,0,6,1,0.14,0.05,0.19,0.17,3,false,54,7.0,7.0,0.8,0.08,0.16,1.29,1.46,1.07,0.29,Ryan Sessegnon,Fulham,MID
329,false,90,0,0,1,0,0,0,0,1,0,0,0,2,0.0,17.4,20.0,3.6,1,0,0,1,1,0.36,0.06,0.42,0.17,2,false,52,4.3,4.3,0.4,0.18,0.24,0.86,0.85,1.09,0.36,Harry Wilson,Fulham,MID
330,false,90,0,0,1,0,0,0,0,0,0,0,0,24,23.6,39.5,9.0,7.2,2,5,3,10,1,0.04,0.11,0.15,0.17,3,false,49,3.3,3.3,0.1,0.05,0.09,1.25,1.37,1.03,0.26,Sander Berge,Fulham,MID
331,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.3,0.3,0.0,0.2,0.24,1.5,2.3,0.46,0.0,Tom Cairney,Fulham,MID
332,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.1,0.18,0.31,1.39,1.33,1.2,0.13,Saša Lukić,Fulham,MID
333,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martial Godo,Fulham,MID
334,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luke Harris,Fulham,MID
335,false,63,0,0,1,0,0,0,0,0,0,0,0,3,0.0,11.8,10.0,2.1,1,2,0,3,1,0.11,0.05,0.16,0.16,3,false,45,2.3,2.3,3.7,0.11,0.16,1.3,1.37,1.25,0.37,Josh King,Fulham,MID
336,false,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.00,1,false,43,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Reed,Fulham,MID
337,false,90,1,0,1,0,0,0,0,1,0,0,1,29,34.6,22.0,63.0,12.0,1,3,0,4,1,0.96,0.02,0.98,0.17,6,false,62,4.0,4.0,0.9,0.4,0.45,1.1,0.83,1.17,0.33,Raúl Jiménez Rodríguez,Fulham,FWD
338,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.9,0.24,0.24,1.46,1.03,1.03,0.26,Rodrigo Muniz Carvalho,Fulham,FWD
339,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,-0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Illan Meslier,Leeds,GKP
340,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Alex Cairns,Leeds,GKP
341,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,2.2,0.0,0.0,0.89,1.6,1.0,0.0,Karl Darlow,Leeds,GKP
342,false,90,0,0,0,2,0,0,0,1,0,0,0,0,8.8,16.1,2.0,2.7,1,5,1,2,1,0.00,0.07,0.07,1.58,0,false,45,0.7,0.2,0.2,0.06,0.1,1.29,1.8,1.03,0.17,Jayden Bogle,Leeds,DEF
343,false,90,0,0,0,2,0,0,0,1,0,0,0,4,18.0,1.2,19.0,3.8,6,8,0,6,1,0.09,0.01,0.10,1.58,0,false,44,0.3,-0.2,0.3,0.1,0.11,1.18,1.76,0.99,0.22,Pascal Struijk,Leeds,DEF
344,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.7,0.2,0.2,0.0,0.0,1.87,2.07,1.03,0.0,Jaka Bijol,Leeds,DEF
345,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Sebastiaan Bornauw,Leeds,DEF
346,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.2,0.0,0.0,10.16,12.86,0.0,0.0,Sam Byram,Leeds,DEF
347,false,90,0,0,0,2,0,0,0,0,0,0,0,10,22.2,11.8,9.0,4.3,4,4,5,9,1,0.19,0.01,0.20,1.58,1,false,40,1.0,0.5,4.1,0.03,0.13,1.32,1.8,1.08,0.18,Gabriel Gudmundsson,Leeds,DEF
348,false,90,0,0,0,2,0,0,0,0,0,0,0,19,30.4,20.7,2.0,5.3,10,7,2,12,1,0.00,0.01,0.01,1.58,3,false,41,1.7,1.2,5.9,0.06,0.07,1.35,1.83,1.0,0.17,Joe Rodon,Leeds,DEF
349,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Isaac Schmidt,Leeds,DEF
350,false,79,0,0,0,2,0,0,0,0,0,0,0,6,6.6,3.8,30.0,4.0,0,5,3,8,1,0.31,0.01,0.32,1.08,2,false,54,3.7,3.2,0.2,0.22,0.38,1.31,1.48,1.03,0.23,Brenden Aaronson,Leeds,MID
351,false,10,0,0,0,0,0,0,0,1,0,0,0,2,0.6,11.0,2.0,1.4,0,0,0,0,0,0.00,0.02,0.02,0.50,0,false,52,0.0,-0.5,0.1,0.08,0.12,1.34,2.24,1.34,0.45,Wilfried Gnonto,Leeds,MID
352,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,51,0.7,0.2,0.1,0.1,0.18,1.29,1.72,0.34,0.0,Jack Harrison,Leeds,MID
353,false,19,0,0,0,1,0,0,0,0,0,0,0,4,4.6,11.4,38.0,5.4,0,2,0,2,0,0.22,0.01,0.23,0.58,1,false,53,1.0,0.5,0.1,0.21,0.37,1.82,2.97,0.89,0.3,Daniel James,Leeds,MID
354,false,90,0,0,0,2,0,0,0,1,0,0,1,22,20.6,25.3,0.0,4.6,3,10,5,18,1,0.00,0.02,0.02,1.58,4,false,49,2.3,1.8,0.1,0.04,0.06,1.29,1.74,1.03,0.1,Ethan Ampadu,Leeds,MID
355,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam Greenwood,Leeds,MID
356,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,-0.5,0.0,0.0,0.0,1.65,2.56,0.85,0.43,Ilia Gruev,Leeds,MID
357,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Largie Ramazani,Leeds,MID
358,false,47,0,0,0,1,0,0,0,1,0,0,0,12,16.2,16.4,0.0,3.3,5,5,3,13,0,0.00,0.01,0.01,0.90,2,false,48,1.3,0.8,0.1,0.04,0.07,1.46,1.72,0.98,0.49,Tanaka Ao,Leeds,MID
359,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Charlie Crew,Leeds,MID
360,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Gelhardt,Leeds,MID
361,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darko Gyabi,Leeds,MID
362,false,10,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.8,4.0,0.6,0,0,0,0,0,0.02,0.01,0.03,0.50,1,false,50,0.7,0.2,0.4,0.25,0.28,1.68,2.39,0.96,0.48,Joël Piroe,Leeds,FWD
363,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Bamford,Leeds,FWD
364,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mateo Joseph Fernández-Regatillo,Leeds,FWD
365,false,70,1,0,0,1,0,0,0,0,0,0,2,29,34.2,12.3,39.0,8.6,0,0,1,1,1,0.79,0.24,1.03,0.99,8,false,50,5.7,5.2,0.7,0.77,0.85,1.58,2.37,0.79,0.26,Lukas Nmecha,Leeds,FWD
366,false,90,0,0,0,3,0,0,0,0,0,4,0,6,24.4,0.0,0.0,2.4,0,11,0,0,1,0.00,0.00,0.00,1.58,2,false,54,0.9,0.9,5.4,0.0,0.0,1.21,1.43,1.0,0.29,Alisson Becker,Liverpool,GKP
367,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,5.2,5.2,1.0,0.0,0.0,1.42,2.0,1.0,0.2,Giorgi Mamardashvili,Liverpool,GKP
368,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ármin Pécsi,Liverpool,GKP
369,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Freddie Woodman,Liverpool,GKP
370,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,57,0.0,0.0,4.8,0.1,0.47,2.13,1.08,1.08,0.0,Jeremie Frimpong,Liverpool,DEF
371,false,67,0,0,0,2,0,0,0,0,0,0,0,11,13.8,35.5,4.0,5.3,2,4,1,3,1,0.18,0.12,0.30,0.91,1,false,57,1.2,1.2,3.2,0.11,0.15,1.3,1.66,1.18,0.12,Milos Kerkez,Liverpool,DEF
372,false,22,0,0,0,1,0,0,0,0,0,0,0,3,12.2,16.2,0.0,2.8,1,0,1,2,0,0.00,0.11,0.11,0.67,1,false,58,3.5,3.5,1.0,0.06,0.25,1.31,1.73,0.58,0.29,Andrew Robertson,Liverpool,DEF
373,false,90,0,0,0,3,0,0,0,0,0,0,0,8,33.8,25.3,5.0,6.4,10,1,1,11,1,0.02,0.04,0.06,1.58,3,false,60,3.5,3.5,26.0,0.04,0.06,1.3,1.67,1.0,0.25,Virgil van Dijk,Liverpool,DEF
374,false,54,0,0,0,2,0,0,0,0,0,0,0,1,8.8,0.8,0.0,1.0,2,2,1,3,1,0.00,0.01,0.01,0.68,0,false,54,3.5,3.5,3.0,0.07,0.1,1.2,1.57,1.11,0.28,Ibrahima Konaté,Liverpool,DEF
375,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.2,0.01,0.1,1.37,1.87,1.19,0.17,Conor Bradley,Liverpool,DEF
376,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.8,0.8,0.1,0.27,0.42,1.19,2.09,0.0,0.0,Joe Gomez,Liverpool,DEF
377,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Konstantinos Tsimikas,Liverpool,DEF
378,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Amara Nallo,Liverpool,DEF
379,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Rhys Williams,Liverpool,DEF
380,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,38,0.5,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Calvin Ramsay,Liverpool,DEF
381,false,90,0,0,0,3,0,0,0,0,0,0,0,5,12.8,38.9,52.0,10.4,0,2,0,2,1,0.21,0.30,0.51,1.58,2,false,142,5.2,5.2,23.5,0.33,0.48,1.27,1.68,1.01,0.25,Mohamed Salah,Liverpool,MID
382,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,80,0.0,0.8,6.5,0.17,0.32,1.44,1.57,0.92,0.26,Florian Wirtz,Liverpool,MID
383,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luis Díaz Marulanda,Liverpool,MID
384,false,90,0,0,0,3,0,0,0,0,0,0,0,10,6.2,16.3,26.0,4.9,0,2,2,4,1,0.36,0.05,0.41,1.58,2,false,75,2.5,2.5,13.0,0.34,0.55,1.15,1.66,0.98,0.29,Cody Gakpo,Liverpool,MID
385,false,22,0,0,0,1,0,0,0,1,0,0,0,1,0.2,2.3,19.0,2.2,0,0,2,2,0,0.30,0.02,0.32,0.67,0,false,64,0.8,0.8,0.3,0.71,0.77,1.74,2.59,0.0,0.0,Federico Chiesa,Liverpool,MID
386,false,90,0,0,0,3,0,0,0,0,0,0,0,9,16.0,20.7,38.0,7.5,1,3,1,5,1,0.58,0.17,0.75,1.58,2,false,63,3.5,3.5,1.2,0.15,0.22,1.16,1.36,1.24,0.25,Alexis Mac Allister,Liverpool,MID
387,false,90,0,0,0,3,0,0,0,0,0,0,0,26,35.0,76.1,17.0,12.8,4,5,0,9,1,0.06,0.43,0.49,1.58,2,false,66,2.2,2.2,5.8,0.12,0.25,1.3,1.67,1.0,0.25,Dominik Szoboszlai,Liverpool,MID
388,false,77,0,0,0,2,0,0,0,0,0,0,0,16,13.8,10.3,7.0,3.1,1,6,4,11,1,0.04,0.10,0.14,1.01,2,false,54,1.2,1.2,0.1,0.08,0.31,1.63,2.39,0.65,0.0,Curtis Jones,Liverpool,MID
389,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.2,0.18,0.24,1.61,1.86,0.93,0.0,Harvey Elliott,Aston Villa,MID
390,false,90,0,0,0,3,0,0,0,1,0,0,0,8,9.8,6.7,0.0,1.7,3,3,2,8,1,0.00,0.03,0.03,1.58,1,false,56,5.2,5.2,4.8,0.06,0.12,1.08,1.45,1.03,0.31,Ryan Gravenberch,Liverpool,MID
391,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.15,0.3,4.52,1.7,0.0,0.0,Ben Gannon-Doak,Bournemouth,MID
392,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.5,0.5,0.1,0.0,0.0,4.28,7.5,0.0,0.0,Endo Wataru,Liverpool,MID
393,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stefan Bajčetić Maquieira,Liverpool,MID
394,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James McConnell,Liverpool,MID
395,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Morton,Liverpool,MID
396,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Trey Nyoni,Liverpool,MID
397,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Darwin Núñez Ribeiro,Liverpool,FWD
398,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,43,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jayden Danns,Liverpool,FWD
399,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,Ederson Santana de Moraes,Man City,GKP
400,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Stefan Ortega Moreno,Man City,GKP
401,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Bettinelli,Man City,GKP
402,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,57,0.8,0.8,4.6,0.02,0.23,1.31,0.89,1.33,0.44,Rayan Aït-Nouri,Man City,DEF
403,false,90,0,0,0,2,0,0,0,0,0,0,0,8,17.0,8.4,2.0,2.7,3,2,3,6,1,0.00,0.05,0.05,2.24,1,false,58,3.5,3.5,5.6,0.02,0.06,1.05,0.77,1.03,0.39,Joško Gvardiol,Man City,DEF
404,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Akanji,Man City,DEF
405,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.5,0.5,0.6,0.13,0.21,0.97,1.34,0.45,0.45,Nathan Aké,Man City,DEF
406,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,54,0.5,0.5,0.3,0.0,0.01,1.24,0.4,1.19,0.4,Abdukodir Khusanov,Man City,DEF
407,false,90,0,0,0,2,0,0,0,0,0,0,0,11,20.2,17.8,2.0,4.0,8,8,1,9,1,0.00,0.07,0.07,2.24,1,false,53,5.8,5.8,1.3,0.03,0.08,0.98,0.8,0.92,0.34,Matheus Nunes,Man City,DEF
408,false,90,1,0,0,2,0,0,0,0,0,0,0,24,55.4,18.2,17.0,9.1,3,1,1,4,1,0.08,0.10,0.18,2.24,7,false,55,5.5,5.5,5.3,0.02,0.05,1.07,0.81,0.99,0.45,Rúben dos Santos Gato Alves Dias,Man City,DEF
